#separator:comma
#html:true
#deck column:1
#tags column:38
NEW-JLPT::NEW-N1::NEW-N1-补充,0c4b9e18-2ed7-11ef-a183-99ad05e145f0,コテージ,①,名,(英) cottage,山庄，小房子,山莊，小房子,,[sound:コテージ_コ＼テージ_1_NHK-2016-local.mp3],,私たちは湖の美しい景観に魅了されて、そこでコテージを借りた,私[わたし]たちは 湖[みずうみ]の 美[うつく]しい 景観[けいかん]に 魅了[みりょう]されて、そこで<b>コテージ</b>を 借[か]りた,我们被湖泊的美丽景色所吸引，于是在那里租了一间小屋,我們被湖邊的美景迷住了，就在那裡租了一間小屋。,[sound:voicepeak-627d2c00.mp3],,,,,,,,,,,,,,,,,,,37913,,,NEW-JLPT-v2::N1::JLPT范围外 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N1::NEW-N1-必考,0c4ba692-2ed7-11ef-a183-99ad05e145f0,ことごとく,③,副・名,ことごとく,所有，全部,所有，全部,悉く,[sound:ことごとく_コトコ゚＼トク_3_NHK-2016-local.mp3],,計画はことごとく失敗に終わった,計画[けいかく]は<b>ことごとく</b> 失敗[しっぱい]に 終[お]わった,所有计划都以失败告终,所有計劃都以失敗告終,[sound:voicepeak-f1d2e77b.mp3],,,,,,,,,,,,,,,,,,,6450,,,NEW-JLPT-v2::N1::N1必考 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-必考,0c4baebc-2ed7-11ef-a183-99ad05e145f0,ことによると,⓪,連語,ことによると,或许，说不定,或許，說不定,,[sound:ことによると_コトニヨルト━_0_NHK-2016-local.mp3],,ことによると間に合わないかもしれない,<b>ことによると</b> 間[ま]に 合[あ]わないかもしれない,说不定赶不上了,說不定趕不上了,[sound:voicepeak-2e6c327e.mp3],,,,,,,,,,,,,,,,,,,33872,,,NEW-JLPT-v2::N1::N1必考 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-必考,0c4bb6fa-2ed7-11ef-a183-99ad05e145f0,ごまかす,③,他動1,ごまかす,蒙骗，敷衍；弄虚作假,矇騙，敷衍；弄虛作假,誤魔化す,[sound:ごまかす_ゴマカ＼ス_3_NHK-2016-local.mp3],,返事をごまかす,返事[へんじ]を<b>ごまかす</b>,敷衍回复,敷衍回复,[sound:voicepeak-44798ed4.mp3],,税金をごまかす,税金[ぜいきん]を<b>ごまかす</b>,偷税；逃税；漏税,偷稅；逃稅；漏稅,[sound:voicepeak-e64614db.mp3],,,,,,,,,,,,,3686,,,NEW-JLPT-v2::N1::N1必考 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-核心,0c4bbf74-2ed7-11ef-a183-99ad05e145f0,コメント,⓪,名・自他動3,(英) comment,评论，说明,評論，說明,,[sound:コメント_コメント━_0_NHK-2016-local.mp3],,ノーコメント,ノー<b>コメント</b>,无可奉告,無可奉告,[sound:voicepeak-dc113de8.mp3],,その事件についてコメントする,その 事件[じけん]について<b>コメント</b>する,就那个事件发表意见,就那個事件發表意見,[sound:voicepeak-cb88266f.mp3],,,,,,,,,,,,,6708,,,NEW-JLPT-v2::N1::N1核心 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N2::NEW-N2-核心,0c4bc78a-2ed7-11ef-a183-99ad05e145f0,コラム,①,名,(英) column,专栏；（古罗马、古希腊建筑的）石制圆柱,專欄；（古羅馬、古希臘建築的）石制圓柱,,[sound:コラム_コ＼ラム_1_NHK-2016-local.mp3],,コラムを執筆する,<b>コラム</b>を 執筆[しっぴつ]する,撰写专栏文章,撰寫專欄文章,[sound:voicepeak-42-コラムを執筆する-1.mp3],,コラムニスト,<b>コラム</b>ニスト,专栏作家,專欄作家,[sound:voicepeak-b593faf1.mp3],,,,,,,,,,,,,38006,,,NEW-JLPT-v2::N2::N2核心 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N1::NEW-N1-核心,0c4bcfbe-2ed7-11ef-a183-99ad05e145f0,コンサルタント,③,名,(英) consultant,顾问,顧問,,[sound:コンサルタント_コンサ＼ルタント_3_NHK-2016-local.mp3],,経済コンサルタント,経済[けいざい]<b>コンサルタント</b>,经济顾问,經濟顧問,[sound:voicepeak-0dd99442.mp3],,,,,,,,,,,,,,,,,,,46107,,,NEW-JLPT-v2::N1::N1核心 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N4,0c4bd7d4-2ed7-11ef-a183-99ad05e145f0,コンタクトレンズ,⑥,名,(英) contact lens,隐形眼镜,隱形眼鏡,,[sound:コンタクトレンズ_コンタクトレ＼ンズ_6_NHK-2016-local.mp3],,コンタクトレンズをつける,<b>コンタクトレンズ</b>をつける,戴上隐形眼镜,戴上隱形眼鏡,[sound:hypertts-747871ecc5918fbbc0ae04609946374d880e7de10bab8173b845786c.mp3],,,,,,,,,,,,,,,,,,,52514,,,NEW-JLPT-v2::N4 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N1::NEW-N1-核心,0c4bdff4-2ed7-11ef-a183-99ad05e145f0,コントラスト,①④,名,(英) contrast,对比，对照,對比，對照,,[sound:コントラスト_コ＼ントラスト_1_NHK-2016-local.mp3],,鮮やかなコントラストをなす,鮮[あざ]やかな<b>コントラスト</b>をなす,形成鲜明的对比,形成鮮明的對比,[sound:voicepeak-bb9441ec.mp3],,,,,,,,,,,,,,,,,,,24514,,,NEW-JLPT-v2::N1::N1核心 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N1::NEW-N1-核心,0c4be85a-2ed7-11ef-a183-99ad05e145f0,コントロール,④,他動3・名,(英) control,支配；控制；调节,支配；控制；調節,,[sound:コントロール_コントロ＼ール_4_NHK-2016-local.mp3],,室温をコントロールする,室温[しつおん]を<b>コントロール</b>する,控制室温,控制室溫,[sound:voicepeak-da3a5b44.mp3],,,,,,,,,,,,,,,,,,,4902,,,NEW-JLPT-v2::N1::N1核心 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N1::NEW-N1-核心,0c4bf0ac-2ed7-11ef-a183-99ad05e145f0,コンパス,①,名,(英) compass,圆规；罗盘；步幅,圓規；羅盤；步幅,,[sound:コンパス_コ＼ンパス_1_NHK-2016-local.mp3],,コンパスで測る,<b>コンパス</b>で 測[はか]る,用圆规测量,用圓規測量,[sound:voicepeak-b5ff1225.mp3],,コンパスが長い,<b>コンパス</b>が 長[なが]い,腿长,腿長,[sound:voicepeak-b823b5d1.mp3],,,,,,,,,,,,,30307,,,NEW-JLPT-v2::N1::N1核心 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N1::NEW-N1-核心,0c4c151e-2ed7-11ef-a183-99ad05e145f0,サイクル,①,名,(英) cycle,周期，循环；自行车,週期，循環；自行車,,[sound:サイクル_サ＼イクル_1_NHK-2016-local.mp3],,景気にはサイクルがある,景気[けいき]には<b>サイクル</b>がある,经济发展是有周期的,經濟發展是有週期的,[sound:voicepeak-117c2463.mp3],,,,,,,,,,,,,,,,,,,24407,,,NEW-JLPT-v2::N1::N1核心 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N1::NEW-N1-必考,0c4c298c-2ed7-11ef-a183-99ad05e145f0,冴[さ]える,②,自動2,さえる,冷峭；清澈；（头脑）清醒；精巧，灵敏,冷峭；清澈；（頭腦）清醒；精巧，靈敏,,[sound:さえる_サエ＼ル_2_NHK-2016-local.mp3],,冴えた星空,<b> 冴[さ]え</b>た 星空[ほしぞら],清澈的星空,清澈的星空,[sound:voicepeak-fe74da81.mp3],,目が冴えて眠れない,目[め]が<b> 冴[さ]え</b>て 眠[ねむ]れない,兴奋得睡不着,興奮得睡不著,[sound:voicepeak-8cee3e78.mp3],,頭の冴えた人,頭[あたま]の<b> 冴[さ]え</b>た 人[ひと],头脑敏锐的人,頭腦敏銳的人,[sound:voicepeak-6c825f70.mp3],,,,,,,7690,,,NEW-JLPT-v2::N1::N1必考 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-核心,0c4c3292-2ed7-11ef-a183-99ad05e145f0,竿[さお],②,名,さお,竹竿；船篙,竹竿；船篙,,[sound:竿_サオ＼_2_NHK-2016-local.mp3],,釣り竿で魚を捕る,釣[つ]り<b> 竿[ざお]</b>で 魚[さかな]を 捕[と]る,用鱼竿钓鱼,用魚竿釣魚,[sound:voicepeak-a946c33a.mp3],,竿を操る,<b> 竿[さお]</b>を 操[あやつ]る,撑篙,撐篙,[sound:voicepeak-03c74feb.mp3],,,,,,,,,,,,,11093,,,NEW-JLPT-v2::N1::N1核心 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-必考,0c4c3d28-2ed7-11ef-a183-99ad05e145f0,さほど,⓪,副,さほど,（不）那么，（不）怎么,（不）那麼，（不）怎麼,然程,[sound:さほど_サホド━_0_NHK-2016-local.mp3],,さほどひどいけがでもない,<b>さほど</b>ひどいけがでもない,并不是那么严重的伤,並不是那麼嚴重的傷,[sound:voicepeak-3b95ed1f.mp3],関,それほど,それほど,（不）那么,（不）那麼,[sound:voicepeak-17a7d327.mp3],,,,,,,,,,,,,4327,,,NEW-JLPT-v2::N1::N1必考 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-核心,0c4c4598-2ed7-11ef-a183-99ad05e145f0,さまよう,③,自動1,さまよう,彷徨，徘徊,徬徨，徘徊,さ迷う・彷徨う,[sound:さまよう_サマヨ＼ウ_3_NHK-2016-local.mp3],,生死の境をさまよう,生死[せいし]の 境[さかい]を<b>さまよう</b>,徘徊在生死边缘,徘徊在生死邊緣,[sound:voicepeak-6921834d.mp3],,,,,,,,,,,,,,,,,,,6543,,,NEW-JLPT-v2::N1::N1核心 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-必考,0c4c4e1c-2ed7-11ef-a183-99ad05e145f0,攫[さら]う,⓪,他動1,さらう,抢走，拐走；拿走，赢得,搶走，拐走；拿走，贏得,掠う,[sound:さらう_サラウ━_0_NHK-2016-local.mp3],,子どもをさらう,子[こ]どもを<b>さらう</b>,拐走孩子,拐走孩子,[sound:voicepeak-06e0224b.mp3],,賞品を全部さらってしまった,賞品[しょうひん]を 全部[ぜんぶ]<b>さらっ</b>てしまった,赢走了全部奖品,贏走了全部獎品,[sound:voicepeak-bd63ec74.mp3],,,,,,,,,,,,,9298,,,NEW-JLPT-v2::N1::N1必考 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-核心,0c4c56a0-2ed7-11ef-a183-99ad05e145f0,サンタクロース,⑤,名,(英) SantaClaus,圣诞老人,聖誕老人,,[sound:サンタクロース_サンタクロ＼ース_5_NHK-2016-local.mp3],,毎年クリスマスには、子供たちはサンタクロースがプレゼントを届けてくれると信じています,毎年[まいとし]クリスマスには、 子供[こども]たちは<b>サンタクロース</b>がプレゼントを 届[とど]けてくれると 信[しん]じています,每年圣诞节，孩子们相信圣诞老人会送礼物给他们,每年聖誕節，孩子們相信聖誕老人會送禮物給他們,[sound:voicepeak-cf0eefc5.mp3],,,,,,,,,,,,,,,,,,,26306,,,NEW-JLPT-v2::N1::N1核心 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N1::NEW-N1-核心,0c4c5f1a-2ed7-11ef-a183-99ad05e145f0,シート,①,名,(英) seat,座位，席位,座位，席位,,[sound:シート_シ＼ート_1_NHK-2016-local.mp3],,シートカバー,<b>シート</b>カバー,座椅套,座椅套,[sound:voicepeak-a8a96476.mp3],,シートベルト,<b>シート</b>ベルト,安全带,安全帶,[sound:voicepeak-0f69094a.mp3],,,,,,,,,,,,,8822,,,NEW-JLPT-v2::N1::N1核心 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N2::NEW-N2-核心,0c4c6730-2ed7-11ef-a183-99ad05e145f0,シーン,①,名,(英) scene,场景,場景,,[sound:シーン_シ＼ーン_1_NHK-2016-local.mp3],,感動的なシーン,感動[かんどう] 的[てき]な<b>シーン</b>,动人的场面,動人的場面,[sound:voicepeak-199a77ca.mp3],,,,,,,,,,,,,,,,,,,4410,,,NEW-JLPT-v2::N2::N2核心 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N1::NEW-N1-核心,0c4c6f82-2ed7-11ef-a183-99ad05e145f0,シェア,①,他動3・名,(英) share,市场占有率，份额,市場佔有率，份額,,[sound:シェア_シェ＼ア_1_NHK-2016-local.mp3],,市場の6割のシェアを占めている,市場[しじょう]の 6割[ろくわり]の<b>シェア</b>を 占[し]めている,占据6成市场份额,佔據6成市場份額,[sound:voicepeak-73f7948f.mp3],,,,,,,,,,,,,,,,,,,24310,,,NEW-JLPT-v2::N1::N1核心 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N1::NEW-N1-核心,0c4c7a04-2ed7-11ef-a183-99ad05e145f0,仕来たり,⓪,名,しきたり,惯例；老规矩,慣例；老規矩,,[sound:しきたり_シキタリ━_0_NHK-2016-local.mp3],,古い仕来たりに縛られる,古[ふる]い <b>仕来[しき]たり</b>に 縛[しば]られる,受老规矩束缚,受老規矩束縛,[sound:voicepeak-af788d77.mp3],関,慣わし,慣[なら]わし,习俗，惯例,習俗，慣例,[sound:voicepeak-d67d4d00.mp3],,,,,,,,,,,,,151082,,,NEW-JLPT-v2::N1::N1核心 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-必考,0c4c829c-2ed7-11ef-a183-99ad05e145f0,しくじる,③,他動1,しくじる,失败,失敗,,[sound:しくじる_シクジ＼ル_3_NHK-2016-local.mp3],,面接でしくじる,面接[めんせつ]で<b>しくじる</b>,面试失败,面試失敗,[sound:voicepeak-be85e543.mp3],,,,,,,,,,,,,,,,,,,11905,,,NEW-JLPT-v2::N1::N1必考 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-核心,0c4c8ada-2ed7-11ef-a183-99ad05e145f0,湿気[しけ]る,②⓪,自動2,しける,潮湿，发潮,潮濕，發潮,五段にも活用する,[sound:しける_シケル━_0_NHK-2016-local.mp3],,海苔がしけった,海苔[のり]が<b>しけ</b>った,海苔潮了,海苔受潮了,[sound:voicepeak-d1c573ba.mp3],関,湿気,湿気[しっけ],湿气,濕氣,[sound:voicepeak-7a7100eb.mp3],,,,,,,,,,,,,47701,,,NEW-JLPT-v2::N1::N1核心 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-核心,0c4c9372-2ed7-11ef-a183-99ad05e145f0,刺 繡[しゅう],⓪,名・他動3,ししゅう,刺绣,刺繡,刺繍,[sound:ししゅう_シシュー━_0_NHK-2016-local.mp3],,布に刺繍を施す,布[ぬの]に <b>刺繍[ししゅう]</b>を 施[ほどこ]す,在布上绣花,在布上繡花,[sound:voicepeak-5a363d7d.mp3],,,,,,,,,,,,,,,,,,,9147,,,NEW-JLPT-v2::N1::N1核心 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-必考,0c4c9b7e-2ed7-11ef-a183-99ad05e145f0,しなびる,⓪,自動2,しなびる,枯萎，蔫,枯萎，蔫,萎びる,[sound:しなびる_シナビル━_0_NHK-2016-local.mp3],,野菜がしなびる,野菜[やさい]が<b>しなびる</b>,蔬菜蔫了,蔬菜蔫了,[sound:voicepeak-9424fb75.mp3],,,,,,,,,,,,,,,,,,,40075,,,NEW-JLPT-v2::N1::N1必考 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-必考,0c4ca3bc-2ed7-11ef-a183-99ad05e145f0,しなやか,②,ナ形,しなやか,柔软；灵活,柔軟；靈活,,[sound:しなやか_シナ＼ヤカ_2_NHK-2016-local.mp3],,しなやかな体,<b>しなやか</b>な 体[からだ],柔韧的身体,柔韌的身體,[sound:voicepeak-c4add3bd.mp3],関,柔軟,柔軟[じゅうなん],柔软；灵活,柔軟；靈活,[sound:voicepeak-242cac7e.mp3],,,,,,,,,,,,,7312,,,NEW-JLPT-v2::N1::N1必考 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-核心,0c4cac36-2ed7-11ef-a183-99ad05e145f0,シナリオ,⓪,名,(英) scenario,脚本，剧本,腳本，劇本,,[sound:シナリオ_シナリオ━_0_NHK-2016-local.mp3],,シナリオを書く,<b>シナリオ</b>を 書[か]く,编剧,編劇,[sound:voicepeak-3123e5d7.mp3],関,台本,台本[だいほん],剧本,劇本,[sound:voicepeak-b2361b5d.mp3],,,,,,,,,,,,,9510,,,NEW-JLPT-v2::N1::N1核心 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N1::NEW-N1-必考,0c4cb456-2ed7-11ef-a183-99ad05e145f0,しのぐ,②,自他動1,しのぐ,抵御，忍耐；闯过，摆脱；超过，胜过,抵禦，忍耐；闖過，擺脫；超過，勝過,凌ぐ,[sound:しのぐ_シノ＼ク゚_2_NHK-2016-local.mp3],,暑さをしのぐ,暑[あつ]さを<b>しのぐ</b>,忍受酷暑,忍受酷暑,[sound:voicepeak-ae97e4da.mp3],,緊急融資を受けて急場をしのいだ,緊急[きんきゅう] 融資[ゆうし]を 受[う]けて 急場[きゅうば]を<b>しのい</b>だ,接受紧急贷款摆脱了困境,接受緊急貸款擺脫了困境,[sound:voicepeak-9983d2c2.mp3],,技術力において他社をしのぐ,技術力[ぎじゅつりょく]において 他社[たしゃ]を<b>しのぐ</b>,在技术能力方面超过了其它的公司,在技​​術能力方面超過了其它的公司,[sound:voicepeak-9614915e.mp3],,,,,,,7979,,,NEW-JLPT-v2::N1::N1必考 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-核心,0c4cbcb2-2ed7-11ef-a183-99ad05e145f0,シビア,②①,ナ形,(英) severe,严厉，毫不留情,嚴厲，毫不留情,,[sound:シビア_シ＼ビア_1_NHK-2016-local.mp3],,品質に対してとてもシビアだ,品質[ひんしつ]に 対[たい]してとても<b>シビア</b>だ,对质量要求很严格,對品質要求很嚴格,[sound:voicepeak-13e07b35.mp3],関,手厳しい,手厳[てきび]しい,严厉，毫不留情,嚴厲，毫不留情,[sound:voicepeak-3456cce2.mp3],,,,,,,,,,,,,23214,,,NEW-JLPT-v2::N1::N1核心 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N1::NEW-N1-必考,0c4cc4d2-2ed7-11ef-a183-99ad05e145f0,しぶとい,③,イ形,しぶとい,顽固，倔强；顽强,頑固，倔強；頑強,,[sound:しぶとい_シブト＼イ_3_NHK-2016-local.mp3],,なかなかしぶといやつだ,なかなか<b>しぶとい</b>やつだ,真是个倔强的家伙,真是個倔強的傢伙,[sound:voicepeak-b7469e8e.mp3],,負けそうになってもしぶとく立ち向かう,負[ま]けそうになっても<b>しぶとく</b> 立[た]ち 向[む]かう,即使要输但还是顽强地抵抗,即使要輸還是頑強地抵抗,[sound:voicepeak-5d76dfe7.mp3],,,,,,,,,,,,,11705,,,NEW-JLPT-v2::N1::N1必考 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N4,0c4ccd1a-2ed7-11ef-a183-99ad05e145f0,ジャズ,①,名,(英) jazz,爵士音乐,爵士音樂,,[sound:ジャズ_ジャ＼ズ_1_NHK-2016-local.mp3],,ジャズシンガー,<b>ジャズ</b>シンガー,爵士乐歌手,爵士樂歌手,[sound:hypertts-f2a65e3ce33ed20bed53f04738052f4c848003b7ab5e37aafc06a3b5.mp3],,,,,,,,,,,,,,,,,,,28410,,,NEW-JLPT-v2::N4 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N1::NEW-N1-核心,0c4cd56c-2ed7-11ef-a183-99ad05e145f0,しゃれる,⓪,自動2,しゃれる,打扮漂亮；别致，雅致,打扮漂亮；別緻，雅緻,洒落る,[sound:しゃれる_シャレル━_0_NHK-2016-local.mp3],,しゃれてパーティーに出る,<b>しゃれ</b>てパーティーに 出[で]る,打扮漂亮去参加派对,打扮漂亮去參加派對,[sound:voicepeak-7e2ff5ab.mp3],,このバーは雰囲気がちょっとしゃれている,このバーは 雰囲気[ふんいき]がちょっと<b>しゃれ</b>ている,这家酒吧气氛挺高雅,這家酒吧氣氛挺高雅,[sound:voicepeak-e7a3555d.mp3],,,,,,,,,,,,,31928,,,NEW-JLPT-v2::N1::N1核心 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N3::NEW-N3-核心,0c4cddaa-2ed7-11ef-a183-99ad05e145f0,ジャンプ,①,名・自動3,(英) jump,跳跃；跳过,跳躍；跳過,,[sound:ジャンプ_ジャ＼ンプ_1_NHK-2016-local.mp3],,ジャンプしてボールを取る,<b>ジャンプ</b>してボールを 取[と]る,跳起接球,跳起接球,[sound:hypertts-e40995fd64d557ba49e55930318fef165a5310bd9e669af6c1806a97.mp3],,,,,,,,,,,,,,,,,,,8607,,,NEW-JLPT-v2::N3::N3核心 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N3::NEW-N3-核心,0c4ce5fc-2ed7-11ef-a183-99ad05e145f0,ジャンボ,①,ナ形・名,(英) jumbo,巨大，特大,巨大，特大,,[sound:ジャンボ_ジャ＼ンボ_1_NHK-2016-local.mp3],,年末ジャンボ宝くじ,年末[ねんまつ]<b>ジャンボ</b> 宝[たから]くじ,年末特大彩票,年末特大彩票,[sound:hypertts-4013ba814be51be6058e639edee0009be881c58a760086d9a50850cc.mp3],,,,,,,,,,,,,,,,,,,53907,,,NEW-JLPT-v2::N3::N3核心 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N3::NEW-N3-核心,0c4cee26-2ed7-11ef-a183-99ad05e145f0,ショック,①,ナ形・名,(英) shock,冲击；打击；休克,衝擊；打擊；休克,,[sound:ショック_ショ＼ック_1_NHK-2016-local.mp3],,ショックを受ける,<b>ショック</b>を 受[う]ける,受打击,受打擊,[sound:hypertts-2451a1cf26f75cd7ced7beca460894833af955315e8aa7711e2c1fe6.mp3],,出血多量でショック状態に陥る,出血多量[しゅっけつたりょう]で<b>ショック</b> 状態[じょうたい]に 陥[おちい]る,由于大量出血处于休克状态,由於大量出血處於休克狀態,[sound:hypertts-39464c2c5634fca10ff4b3b40007150e56cb0348b4a152d0cbe6a910.mp3],,,,,,,,,,,,,2119,,,NEW-JLPT-v2::N3::N3核心 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N1::NEW-N1-必考,0c4cf66e-2ed7-11ef-a183-99ad05e145f0,しょっちゅう,①,副,しょっちゅう,一直；经常,一直；經常,,[sound:しょっちゅう_ショ＼ッチュー_1_NHK-2016-local.mp3],,しょっちゅう遅刻する,<b>しょっちゅう</b> 遅刻[ちこく]する,经常迟到,常常遲到,[sound:voicepeak-81873e86.mp3],関,いつも,いつも,经常,常,[sound:voicepeak-3a40979b.mp3],,,,,,,,,,,,,6513,,,NEW-JLPT-v2::N1::N1必考 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-核心,0c4cfee8-2ed7-11ef-a183-99ad05e145f0,じれったい,④,イ形,じれったい,令人着急,令人著急,焦れったい,[sound:じれったい_ジレッタ＼イ_4_NHK-2016-local.mp3],,のろのろ運転がじれったい,のろのろ 運転[うんてん]が<b>じれったい</b>,车开得太慢，让人着急,車開得太慢，讓人著急,[sound:voicepeak-f1472778.mp3],,,,,,,,,,,,,,,,,,,17897,,,NEW-JLPT-v2::N1::N1核心 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N2::NEW-N2-核心,0c4d0712-2ed7-11ef-a183-99ad05e145f0,じろじろ,①,副,じろじろ,无所顾忌地盯着看,無所顧忌地盯著看,,[sound:じろじろ_ジ＼ロジロ_1_NHK-2016-local.mp3],,じろじろと人の顔を見ている,<b>じろじろ</b>と 人[ひと]の 顔[かお]を 見[み]ている,无所顾忌地盯着人看,無所顧忌地盯著人看,[sound:voicepeak-fb0d0d8c.mp3],,,,,,,,,,,,,,,,,,,15008,,,NEW-JLPT-v2::N2::N2核心 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::オノマトペ
NEW-JLPT::NEW-N1::NEW-N1-核心,0c4d0f5a-2ed7-11ef-a183-99ad05e145f0,シンポジウム,④,名,(英) symposium,研讨会,研討會,,[sound:シンポジウム_シンポジ＼ウム_4_NHK-2016-local.mp3],,シンポジウムを開く,<b>シンポジウム</b>を 開[ひら]く,开专题研讨会,開專題研討會,[sound:voicepeak-1f72d4d8.mp3],,,,,,,,,,,,,,,,,,,56904,,,NEW-JLPT-v2::N1::N1核心 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
